11:28:21 [INFO] __main__: ============================================================
11:28:21 [INFO] __main__: MFT Backtesting Framework
11:28:21 [INFO] __main__: Strategy: ATM Straddle on NIFTY + BANKNIFTY
11:28:21 [INFO] __main__: Data: /home/keshav-goel/Desktop/intern/mft/allData
11:28:21 [INFO] __main__: ============================================================
11:28:21 [INFO] backtester.data_loader: Discovered 21 trading days
11:28:21 [INFO] backtester.backtester: ============================================================
11:28:21 [INFO] backtester.backtester: BACKTEST START — 21 trading days
11:28:21 [INFO] backtester.backtester: ============================================================
11:28:21 [INFO] backtester.backtester: Loading day 1/21: NSE_20221101
11:29:20 [INFO] backtester.data_loader: Loaded 16 option ticks from NIFTY22110316400CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 457 option ticks from NIFTY22110316400PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 244 option ticks from NIFTY22110316450PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 25 option ticks from NIFTY22110316500CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 3150 option ticks from NIFTY22110316500PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 225 option ticks from NIFTY22110316550PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 3 option ticks from NIFTY22110316600CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 669 option ticks from NIFTY22110316600PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 464 option ticks from NIFTY22110316650PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 7 option ticks from NIFTY22110316700CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 1205 option ticks from NIFTY22110316700PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 3 option ticks from NIFTY22110316750CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 1360 option ticks from NIFTY22110316750PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 12 option ticks from NIFTY22110316800CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 2658 option ticks from NIFTY22110316800PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 9 option ticks from NIFTY22110316850CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 2182 option ticks from NIFTY22110316850PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 6 option ticks from NIFTY22110316900CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 2783 option ticks from NIFTY22110316900PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 7 option ticks from NIFTY22110316950CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 1470 option ticks from NIFTY22110316950PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 187 option ticks from NIFTY22110317000CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 6629 option ticks from NIFTY22110317000PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 2 option ticks from NIFTY22110317050CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 1925 option ticks from NIFTY22110317050PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 67 option ticks from NIFTY22110317100CE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 3543 option ticks from NIFTY22110317100PE.csv
11:29:20 [INFO] backtester.data_loader: Loaded 11 option ticks from NIFTY22110317150CE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 1891 option ticks from NIFTY22110317150PE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 79 option ticks from NIFTY22110317200CE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 4500 option ticks from NIFTY22110317200PE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 18 option ticks from NIFTY22110317250CE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 2443 option ticks from NIFTY22110317250PE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 134 option ticks from NIFTY22110317300CE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 6592 option ticks from NIFTY22110317300PE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 42 option ticks from NIFTY22110317350CE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 4088 option ticks from NIFTY22110317350PE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 177 option ticks from NIFTY22110317400CE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 8083 option ticks from NIFTY22110317400PE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 77 option ticks from NIFTY22110317450CE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 5623 option ticks from NIFTY22110317450PE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 1291 option ticks from NIFTY22110317500CE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 13021 option ticks from NIFTY22110317500PE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 105 option ticks from NIFTY22110317550CE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 7676 option ticks from NIFTY22110317550PE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 1018 option ticks from NIFTY22110317600CE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 13691 option ticks from NIFTY22110317600PE.csv
11:29:21 [INFO] backtester.data_loader: Loaded 301 option ticks from NIFTY22110317650CE.csv
11:29:22 [INFO] backtester.data_loader: Loaded 12203 option ticks from NIFTY22110317650PE.csv
11:29:22 [INFO] backtester.data_loader: Loaded 3809 option ticks from NIFTY22110317700CE.csv
11:29:22 [INFO] backtester.data_loader: Loaded 18308 option ticks from NIFTY22110317700PE.csv
11:29:22 [INFO] backtester.data_loader: Loaded 1399 option ticks from NIFTY22110317750CE.csv
11:29:22 [INFO] backtester.data_loader: Loaded 17526 option ticks from NIFTY22110317750PE.csv
11:29:22 [INFO] backtester.data_loader: Loaded 7515 option ticks from NIFTY22110317800CE.csv
11:29:22 [INFO] backtester.data_loader: Loaded 21125 option ticks from NIFTY22110317800PE.csv
11:29:23 [INFO] backtester.data_loader: Loaded 2309 option ticks from NIFTY22110317850CE.csv
11:29:23 [INFO] backtester.data_loader: Loaded 19237 option ticks from NIFTY22110317850PE.csv
11:29:23 [INFO] backtester.data_loader: Loaded 13253 option ticks from NIFTY22110317900CE.csv
11:29:23 [INFO] backtester.data_loader: Loaded 21933 option ticks from NIFTY22110317900PE.csv
11:29:23 [INFO] backtester.data_loader: Loaded 11174 option ticks from NIFTY22110317950CE.csv
11:29:24 [INFO] backtester.data_loader: Loaded 21237 option ticks from NIFTY22110317950PE.csv
11:29:24 [INFO] backtester.data_loader: Loaded 20956 option ticks from NIFTY22110318000CE.csv
11:29:24 [INFO] backtester.data_loader: Loaded 22427 option ticks from NIFTY22110318000PE.csv
11:29:25 [INFO] backtester.data_loader: Loaded 20051 option ticks from NIFTY22110318050CE.csv
11:29:25 [INFO] backtester.data_loader: Loaded 22195 option ticks from NIFTY22110318050PE.csv
